0.337695297181384
0.329388945551277
0.318477871852109
0.329821500123479
0.358954143799555
0.323671868425942
0.323351704219099
0.349370460926418
0.372621703323617
0.315089892574068
0.358014824018438
0.354765003609565
0.348112648078526
0.397435635367842
0.313731865635688
0.320161506403239
0.325161202930204
0.345885808306821
0.354799928784624
0.339117447204939
0.329058596628233
0.342201947759418
0.353510389207172
0.335364647713443
0.347955028787478
0.346664747810965
0.348022124990725
0.317316605646396
0.352945756833648
0.351292341515818
0.315128316744656
0.319262207613269
0.313546669584325
0.315534712281649
0.340442911426676
0.322257498401754
0.311296535667557
0.332700448653561
0.304032890655186
0.330989351224817
0.344036356535482
0.300035561051768
0.35199575696571
0.312457174260459
0.323269784114973
0.373489773194868
0.312972267307715
0.314414329096099
0.294768813682835
0.344122074637684
